2018-08-28 09:51:56,413 : INFO : [G_MLE] epoch = 1, average_train_NLL = 46.6613
2018-08-28 09:56:30,983 : INFO : [G_MLE] epoch = 2, average_train_NLL = 36.1719
2018-08-28 10:00:40,677 : INFO : [G_MLE] epoch = 3, average_train_NLL = 32.8732
2018-08-28 10:04:30,227 : INFO : [G_MLE] epoch = 4, average_train_NLL = 31.0679
2018-08-28 10:08:42,206 : INFO : [G_MLE] epoch = 5, average_train_NLL = 29.8892
2018-08-28 10:12:50,386 : INFO : [G_MLE] epoch = 6, average_train_NLL = 29.2188
2018-08-28 10:17:48,178 : INFO : [G_MLE] epoch = 7, average_train_NLL = 30.1629
2018-08-28 10:22:48,293 : INFO : [G_MLE] epoch = 8, average_train_NLL = 29.7279
2018-08-28 10:26:00,166 : INFO : [G_MLE] epoch = 9, average_train_NLL = 29.4656
2018-08-28 10:30:39,864 : INFO : [G_MLE] epoch = 10, average_train_NLL = 29.2827
2018-08-28 10:35:42,954 : INFO : [G_MLE] epoch = 11, average_train_NLL = 29.1595
2018-08-28 10:40:15,606 : INFO : [G_MLE] epoch = 12, average_train_NLL = 30.4298
2018-08-28 10:44:56,168 : INFO : [G_MLE] epoch = 13, average_train_NLL = 30.4190
2018-08-28 10:49:00,641 : INFO : [G_MLE] epoch = 14, average_train_NLL = 30.1689
2018-08-28 10:53:23,676 : INFO : [G_MLE] epoch = 15, average_train_NLL = 30.1346
2018-08-28 10:57:00,479 : INFO : [G_MLE] epoch = 16, average_train_NLL = 30.0962
2018-08-28 11:01:45,717 : INFO : [G_MLE] epoch = 17, average_train_NLL = 31.7004
2018-08-28 11:05:00,445 : INFO : [G_MLE] epoch = 18, average_train_NLL = 31.7768
2018-08-28 11:08:22,067 : INFO : [G_MLE] epoch = 19, average_train_NLL = 35.3172
2018-08-28 11:12:15,531 : INFO : [G_MLE] epoch = 20, average_train_NLL = 32.7196
2018-08-28 11:16:36,110 : INFO : [G_MLE] epoch = 21, average_train_NLL = 32.0493
2018-08-28 11:21:29,816 : INFO : [G_MLE] epoch = 22, average_train_NLL = 33.7566
2018-08-28 11:26:20,515 : INFO : [G_MLE] epoch = 23, average_train_NLL = 33.8123
2018-08-28 11:31:52,483 : INFO : [G_MLE] epoch = 24, average_train_NLL = 33.3955
2018-08-28 11:37:57,360 : INFO : [G_MLE] epoch = 25, average_train_NLL = 33.2817
2018-08-28 11:44:00,606 : INFO : [G_MLE] epoch = 26, average_train_NLL = 33.5842
2018-08-28 11:50:03,257 : INFO : [G_MLE] epoch = 27, average_train_NLL = 36.0621
2018-08-28 11:55:51,397 : INFO : [G_MLE] epoch = 28, average_train_NLL = 35.2085
2018-08-28 12:01:26,523 : INFO : [G_MLE] epoch = 29, average_train_NLL = 35.2247
2018-08-28 12:06:57,564 : INFO : [G_MLE] epoch = 30, average_train_NLL = 35.2101
2018-08-28 12:12:39,405 : INFO : [G_MLE] epoch = 31, average_train_NLL = 35.2065
2018-08-28 12:17:53,704 : INFO : [G_MLE] epoch = 32, average_train_NLL = 37.2429
2018-08-28 12:21:36,196 : INFO : [G_MLE] epoch = 33, average_train_NLL = 37.3596
2018-08-28 12:26:08,524 : INFO : [G_MLE] epoch = 34, average_train_NLL = 37.2032
2018-08-28 12:30:18,652 : INFO : [G_MLE] epoch = 35, average_train_NLL = 37.3558
2018-08-28 12:35:05,269 : INFO : [G_MLE] epoch = 36, average_train_NLL = 37.4064
2018-08-28 12:40:12,589 : INFO : [G_MLE] epoch = 37, average_train_NLL = 39.2704
2018-08-28 12:45:39,669 : INFO : [G_MLE] epoch = 38, average_train_NLL = 39.7796
2018-08-28 12:51:05,390 : INFO : [G_MLE] epoch = 39, average_train_NLL = 39.8109
2018-08-28 12:56:59,417 : INFO : [G_MLE] epoch = 40, average_train_NLL = 39.3975
2018-08-28 13:02:50,891 : INFO : [G_MLE] epoch = 41, average_train_NLL = 39.7920
2018-08-28 13:08:48,481 : INFO : [G_MLE] epoch = 42, average_train_NLL = 41.8354
2018-08-28 13:14:59,439 : INFO : [G_MLE] epoch = 43, average_train_NLL = 42.1837
2018-08-28 13:20:33,187 : INFO : [G_MLE] epoch = 44, average_train_NLL = 41.7205
2018-08-28 13:26:30,728 : INFO : [G_MLE] epoch = 45, average_train_NLL = 41.6908
2018-08-28 13:32:04,150 : INFO : [G_MLE] epoch = 46, average_train_NLL = 41.4315
2018-08-28 13:37:31,840 : INFO : [G_MLE] epoch = 47, average_train_NLL = 44.0381
2018-08-28 13:42:53,180 : INFO : [G_MLE] epoch = 48, average_train_NLL = 44.0788
2018-08-28 13:48:23,561 : INFO : [G_MLE] epoch = 49, average_train_NLL = 43.9213
2018-08-28 13:54:39,673 : INFO : [G_MLE] epoch = 50, average_train_NLL = 44.0355
2018-08-28 17:47:22,978 : INFO : [D] iter = -1, step = 0, epoch = 1, average_loss = 0.2434, train_acc = 0.9045, val_acc = 0.9031
2018-08-28 18:46:58,560 : INFO : [D] iter = -1, step = 6, epoch = 5, average_loss = 0.1014, train_acc = 0.9663, val_acc = 0.9534
2018-08-28 18:51:48,424 : INFO : [D] iter = -1, step = 7, epoch = 1, average_loss = 0.0972, train_acc = 0.9678, val_acc = 0.9529
2018-08-28 18:52:53,989 : INFO : [D] iter = -1, step = 7, epoch = 2, average_loss = 0.0945, train_acc = 0.9686, val_acc = 0.9532
2018-08-28 18:53:59,869 : INFO : [D] iter = -1, step = 7, epoch = 3, average_loss = 0.0924, train_acc = 0.9692, val_acc = 0.9532
2018-08-28 18:55:05,727 : INFO : [D] iter = -1, step = 7, epoch = 4, average_loss = 0.0904, train_acc = 0.9701, val_acc = 0.9531
2018-08-28 18:56:12,749 : INFO : [D] iter = -1, step = 7, epoch = 5, average_loss = 0.0886, train_acc = 0.9708, val_acc = 0.9532
2018-08-28 19:00:46,250 : INFO : [D] iter = -1, step = 8, epoch = 1, average_loss = 0.1037, train_acc = 0.9643, val_acc = 0.9533
2018-08-28 19:01:48,384 : INFO : [D] iter = -1, step = 8, epoch = 2, average_loss = 0.1009, train_acc = 0.9653, val_acc = 0.9535
2018-08-28 19:02:50,889 : INFO : [D] iter = -1, step = 8, epoch = 3, average_loss = 0.0985, train_acc = 0.9660, val_acc = 0.9534
2018-08-28 19:03:52,465 : INFO : [D] iter = -1, step = 8, epoch = 4, average_loss = 0.0964, train_acc = 0.9669, val_acc = 0.9539
2018-08-28 19:04:55,455 : INFO : [D] iter = -1, step = 8, epoch = 5, average_loss = 0.0945, train_acc = 0.9677, val_acc = 0.9539
2018-08-28 19:09:53,493 : INFO : [D] iter = -1, step = 9, epoch = 1, average_loss = 0.0852, train_acc = 0.9722, val_acc = 0.9537
2018-08-28 19:10:59,882 : INFO : [D] iter = -1, step = 9, epoch = 2, average_loss = 0.0831, train_acc = 0.9731, val_acc = 0.9533
2018-08-28 19:12:07,489 : INFO : [D] iter = -1, step = 9, epoch = 3, average_loss = 0.0814, train_acc = 0.9737, val_acc = 0.9525
2018-08-28 19:13:14,039 : INFO : [D] iter = -1, step = 9, epoch = 4, average_loss = 0.0798, train_acc = 0.9742, val_acc = 0.9528
2018-08-28 19:14:19,366 : INFO : [D] iter = -1, step = 9, epoch = 5, average_loss = 0.0783, train_acc = 0.9746, val_acc = 0.9524
2018-08-28 19:18:50,469 : INFO : [D] iter = -1, step = 10, epoch = 1, average_loss = 0.0939, train_acc = 0.9686, val_acc = 0.9545
2018-08-28 19:19:52,315 : INFO : [D] iter = -1, step = 10, epoch = 2, average_loss = 0.0913, train_acc = 0.9695, val_acc = 0.9552
2018-08-28 19:20:54,944 : INFO : [D] iter = -1, step = 10, epoch = 3, average_loss = 0.0893, train_acc = 0.9703, val_acc = 0.9554
2018-08-28 19:21:57,498 : INFO : [D] iter = -1, step = 10, epoch = 4, average_loss = 0.0875, train_acc = 0.9707, val_acc = 0.9555
2018-08-28 19:23:00,259 : INFO : [D] iter = -1, step = 10, epoch = 5, average_loss = 0.0858, train_acc = 0.9711, val_acc = 0.9557
2018-08-28 19:27:53,035 : INFO : [D] iter = -1, step = 11, epoch = 1, average_loss = 0.0850, train_acc = 0.9731, val_acc = 0.9560
2018-08-28 19:28:58,561 : INFO : [D] iter = -1, step = 11, epoch = 2, average_loss = 0.0829, train_acc = 0.9734, val_acc = 0.9560
2018-08-28 19:30:05,231 : INFO : [D] iter = -1, step = 11, epoch = 3, average_loss = 0.0813, train_acc = 0.9739, val_acc = 0.9558
2018-08-28 19:31:12,963 : INFO : [D] iter = -1, step = 11, epoch = 4, average_loss = 0.0797, train_acc = 0.9744, val_acc = 0.9560
2018-08-28 19:32:20,674 : INFO : [D] iter = -1, step = 11, epoch = 5, average_loss = 0.0784, train_acc = 0.9749, val_acc = 0.9558
2018-08-28 19:37:10,581 : INFO : [D] iter = -1, step = 12, epoch = 1, average_loss = 0.0797, train_acc = 0.9746, val_acc = 0.9538
2018-08-28 19:38:23,628 : INFO : [D] iter = -1, step = 12, epoch = 2, average_loss = 0.0780, train_acc = 0.9753, val_acc = 0.9535
2018-08-28 19:39:30,434 : INFO : [D] iter = -1, step = 12, epoch = 3, average_loss = 0.0766, train_acc = 0.9758, val_acc = 0.9529
2018-08-28 19:40:55,048 : INFO : [D] iter = -1, step = 12, epoch = 4, average_loss = 0.0752, train_acc = 0.9760, val_acc = 0.9529
2018-08-28 19:42:31,338 : INFO : [D] iter = -1, step = 12, epoch = 5, average_loss = 0.0740, train_acc = 0.9766, val_acc = 0.9533
2018-08-28 19:47:18,338 : INFO : [D] iter = -1, step = 13, epoch = 1, average_loss = 0.0981, train_acc = 0.9675, val_acc = 0.9563
2018-08-28 19:48:35,983 : INFO : [D] iter = -1, step = 13, epoch = 2, average_loss = 0.0946, train_acc = 0.9688, val_acc = 0.9568
2018-08-28 19:50:00,370 : INFO : [D] iter = -1, step = 13, epoch = 3, average_loss = 0.0923, train_acc = 0.9693, val_acc = 0.9571
2018-08-28 19:51:22,220 : INFO : [D] iter = -1, step = 13, epoch = 4, average_loss = 0.0902, train_acc = 0.9702, val_acc = 0.9571
2018-08-28 19:52:48,516 : INFO : [D] iter = -1, step = 13, epoch = 5, average_loss = 0.0886, train_acc = 0.9709, val_acc = 0.9572
2018-08-28 19:58:09,193 : INFO : [D] iter = -1, step = 14, epoch = 1, average_loss = 0.1023, train_acc = 0.9647, val_acc = 0.9543
2018-08-28 19:59:32,745 : INFO : [D] iter = -1, step = 14, epoch = 2, average_loss = 0.0989, train_acc = 0.9660, val_acc = 0.9543
2018-08-28 20:00:49,149 : INFO : [D] iter = -1, step = 14, epoch = 3, average_loss = 0.0962, train_acc = 0.9673, val_acc = 0.9547
2018-08-28 20:02:15,906 : INFO : [D] iter = -1, step = 14, epoch = 4, average_loss = 0.0939, train_acc = 0.9682, val_acc = 0.9547
2018-08-28 20:03:36,686 : INFO : [D] iter = -1, step = 14, epoch = 5, average_loss = 0.0917, train_acc = 0.9692, val_acc = 0.9548
2018-08-28 20:04:11,798 : INFO : [G_PG] iter = 0, average_train_NLL = 40.5983
2018-08-28 20:10:58,747 : INFO : [D] iter = 0, step = 0, epoch = 1, average_loss = 0.1044, train_acc = 0.9639, val_acc = 0.9622
2018-08-28 20:12:45,043 : INFO : [D] iter = 0, step = 0, epoch = 2, average_loss = 0.1005, train_acc = 0.9659, val_acc = 0.9623
2018-08-28 20:14:30,045 : INFO : [D] iter = 0, step = 0, epoch = 3, average_loss = 0.0980, train_acc = 0.9668, val_acc = 0.9620
2018-08-28 20:20:46,248 : INFO : [D] iter = 0, step = 1, epoch = 1, average_loss = 0.0977, train_acc = 0.9672, val_acc = 0.9627
2018-08-28 20:22:33,771 : INFO : [D] iter = 0, step = 1, epoch = 2, average_loss = 0.0943, train_acc = 0.9682, val_acc = 0.9625
2018-08-28 20:24:20,113 : INFO : [D] iter = 0, step = 1, epoch = 3, average_loss = 0.0920, train_acc = 0.9689, val_acc = 0.9625
2018-08-28 20:29:40,427 : INFO : [D] iter = 0, step = 2, epoch = 1, average_loss = 0.1047, train_acc = 0.9642, val_acc = 0.9629
2018-08-28 20:31:25,793 : INFO : [D] iter = 0, step = 2, epoch = 2, average_loss = 0.1015, train_acc = 0.9656, val_acc = 0.9637
2018-08-28 20:33:08,971 : INFO : [D] iter = 0, step = 2, epoch = 3, average_loss = 0.0994, train_acc = 0.9666, val_acc = 0.9643
2018-08-28 20:38:40,057 : INFO : [D] iter = 0, step = 3, epoch = 1, average_loss = 0.0924, train_acc = 0.9696, val_acc = 0.9636
2018-08-28 20:40:27,773 : INFO : [D] iter = 0, step = 3, epoch = 2, average_loss = 0.0902, train_acc = 0.9705, val_acc = 0.9635
2018-08-28 20:42:12,269 : INFO : [D] iter = 0, step = 3, epoch = 3, average_loss = 0.0884, train_acc = 0.9710, val_acc = 0.9633
2018-08-28 20:47:45,496 : INFO : [D] iter = 0, step = 4, epoch = 1, average_loss = 0.0900, train_acc = 0.9714, val_acc = 0.9636
2018-08-28 20:49:32,744 : INFO : [D] iter = 0, step = 4, epoch = 2, average_loss = 0.0882, train_acc = 0.9718, val_acc = 0.9636
2018-08-28 20:51:18,725 : INFO : [D] iter = 0, step = 4, epoch = 3, average_loss = 0.0867, train_acc = 0.9722, val_acc = 0.9636
2018-08-28 20:51:51,940 : INFO : [G_PG] iter = 1, average_train_NLL = 31.0246
2018-08-28 20:58:17,739 : INFO : [D] iter = 1, step = 0, epoch = 1, average_loss = 0.1391, train_acc = 0.9507, val_acc = 0.9359
2018-08-28 21:00:01,009 : INFO : [D] iter = 1, step = 0, epoch = 2, average_loss = 0.1360, train_acc = 0.9520, val_acc = 0.9360
2018-08-28 21:01:47,924 : INFO : [D] iter = 1, step = 0, epoch = 3, average_loss = 0.1333, train_acc = 0.9530, val_acc = 0.9363
2018-08-28 21:07:01,933 : INFO : [D] iter = 1, step = 1, epoch = 1, average_loss = 0.1463, train_acc = 0.9455, val_acc = 0.9359
2018-08-28 21:08:46,176 : INFO : [D] iter = 1, step = 1, epoch = 2, average_loss = 0.1422, train_acc = 0.9474, val_acc = 0.9367
2018-08-28 21:10:30,211 : INFO : [D] iter = 1, step = 1, epoch = 3, average_loss = 0.1392, train_acc = 0.9488, val_acc = 0.9374
2018-08-28 21:15:21,560 : INFO : [D] iter = 1, step = 2, epoch = 1, average_loss = 0.1367, train_acc = 0.9513, val_acc = 0.9373
2018-08-28 21:16:49,374 : INFO : [D] iter = 1, step = 2, epoch = 2, average_loss = 0.1341, train_acc = 0.9524, val_acc = 0.9374
2018-08-28 21:18:26,826 : INFO : [D] iter = 1, step = 2, epoch = 3, average_loss = 0.1317, train_acc = 0.9531, val_acc = 0.9373
2018-08-28 21:23:38,163 : INFO : [D] iter = 1, step = 3, epoch = 1, average_loss = 0.1402, train_acc = 0.9498, val_acc = 0.9372
2018-08-28 21:25:14,442 : INFO : [D] iter = 1, step = 3, epoch = 2, average_loss = 0.1373, train_acc = 0.9508, val_acc = 0.9385
2018-08-28 21:26:53,460 : INFO : [D] iter = 1, step = 3, epoch = 3, average_loss = 0.1349, train_acc = 0.9517, val_acc = 0.9386
2018-08-28 21:32:11,598 : INFO : [D] iter = 1, step = 4, epoch = 1, average_loss = 0.1301, train_acc = 0.9538, val_acc = 0.9386
2018-08-28 21:33:47,404 : INFO : [D] iter = 1, step = 4, epoch = 2, average_loss = 0.1274, train_acc = 0.9549, val_acc = 0.9387
2018-08-28 21:35:24,088 : INFO : [D] iter = 1, step = 4, epoch = 3, average_loss = 0.1253, train_acc = 0.9555, val_acc = 0.9386
2018-08-28 21:35:57,117 : INFO : [G_PG] iter = 2, average_train_NLL = 26.6532
2018-08-28 21:41:35,273 : INFO : [D] iter = 2, step = 0, epoch = 1, average_loss = 0.2099, train_acc = 0.9184, val_acc = 0.9106
2018-08-28 21:43:04,574 : INFO : [D] iter = 2, step = 0, epoch = 2, average_loss = 0.2030, train_acc = 0.9205, val_acc = 0.9117
2018-08-28 21:44:31,453 : INFO : [D] iter = 2, step = 0, epoch = 3, average_loss = 0.1991, train_acc = 0.9220, val_acc = 0.9125
2018-08-28 21:49:42,008 : INFO : [D] iter = 2, step = 1, epoch = 1, average_loss = 0.1943, train_acc = 0.9265, val_acc = 0.9126
2018-08-28 21:51:13,734 : INFO : [D] iter = 2, step = 1, epoch = 2, average_loss = 0.1905, train_acc = 0.9282, val_acc = 0.9129
2018-08-28 21:52:43,780 : INFO : [D] iter = 2, step = 1, epoch = 3, average_loss = 0.1874, train_acc = 0.9295, val_acc = 0.9128
2018-08-28 21:57:17,960 : INFO : [D] iter = 2, step = 2, epoch = 1, average_loss = 0.1968, train_acc = 0.9238, val_acc = 0.9135
2018-08-28 21:58:20,027 : INFO : [D] iter = 2, step = 2, epoch = 2, average_loss = 0.1933, train_acc = 0.9257, val_acc = 0.9140
2018-08-28 21:59:21,281 : INFO : [D] iter = 2, step = 2, epoch = 3, average_loss = 0.1904, train_acc = 0.9269, val_acc = 0.9142
2018-08-28 22:04:08,063 : INFO : [D] iter = 2, step = 3, epoch = 1, average_loss = 0.1870, train_acc = 0.9287, val_acc = 0.9129
2018-08-28 22:05:12,213 : INFO : [D] iter = 2, step = 3, epoch = 2, average_loss = 0.1839, train_acc = 0.9302, val_acc = 0.9119
2018-08-28 22:06:15,698 : INFO : [D] iter = 2, step = 3, epoch = 3, average_loss = 0.1812, train_acc = 0.9313, val_acc = 0.9119
2018-08-28 22:10:48,454 : INFO : [D] iter = 2, step = 4, epoch = 1, average_loss = 0.1978, train_acc = 0.9225, val_acc = 0.9149
2018-08-28 22:11:49,299 : INFO : [D] iter = 2, step = 4, epoch = 2, average_loss = 0.1935, train_acc = 0.9247, val_acc = 0.9151
2018-08-28 22:12:49,578 : INFO : [D] iter = 2, step = 4, epoch = 3, average_loss = 0.1904, train_acc = 0.9264, val_acc = 0.9148
2018-08-28 22:13:22,287 : INFO : [G_PG] iter = 3, average_train_NLL = 25.9125
