2018-08-24 15:49:49,766 : INFO : [G_MLE] epoch = 1, average_train_NLL = 33.2179
2018-08-24 15:53:38,827 : INFO : [G_MLE] epoch = 2, average_train_NLL = 26.1486
2018-08-24 15:57:30,828 : INFO : [G_MLE] epoch = 3, average_train_NLL = 23.4550
2018-08-24 16:01:17,648 : INFO : [G_MLE] epoch = 4, average_train_NLL = 22.3990
2018-08-24 16:05:05,955 : INFO : [G_MLE] epoch = 5, average_train_NLL = 21.2488
2018-08-24 16:08:55,611 : INFO : [G_MLE] epoch = 6, average_train_NLL = 20.6304
2018-08-24 16:12:46,636 : INFO : [G_MLE] epoch = 7, average_train_NLL = 22.1323
2018-08-24 16:16:36,558 : INFO : [G_MLE] epoch = 8, average_train_NLL = 21.7457
2018-08-24 16:20:25,586 : INFO : [G_MLE] epoch = 9, average_train_NLL = 26.3840
2018-08-24 16:24:16,621 : INFO : [G_MLE] epoch = 10, average_train_NLL = 25.3656
2018-08-24 16:27:58,563 : INFO : [G_MLE] epoch = 11, average_train_NLL = 22.8756
2018-08-24 16:30:58,580 : INFO : [G_MLE] epoch = 12, average_train_NLL = 23.9055
2018-08-24 16:33:54,635 : INFO : [G_MLE] epoch = 13, average_train_NLL = 23.7510
2018-08-24 16:36:50,604 : INFO : [G_MLE] epoch = 14, average_train_NLL = 38.4454
2018-08-24 16:39:47,175 : INFO : [G_MLE] epoch = 15, average_train_NLL = 48.3918
2018-08-24 16:42:44,737 : INFO : [G_MLE] epoch = 16, average_train_NLL = 44.0907
2018-08-24 16:45:43,035 : INFO : [G_MLE] epoch = 17, average_train_NLL = 41.0200
2018-08-24 16:48:39,173 : INFO : [G_MLE] epoch = 18, average_train_NLL = 37.9351
2018-08-24 16:51:36,987 : INFO : [G_MLE] epoch = 19, average_train_NLL = 35.6154
2018-08-24 16:54:35,074 : INFO : [G_MLE] epoch = 20, average_train_NLL = 32.8986
2018-08-24 16:57:32,389 : INFO : [G_MLE] epoch = 21, average_train_NLL = 31.8405
2018-08-24 17:00:32,070 : INFO : [G_MLE] epoch = 22, average_train_NLL = 32.4658
2018-08-24 17:03:24,872 : INFO : [G_MLE] epoch = 23, average_train_NLL = 31.8855
2018-08-24 17:06:20,645 : INFO : [G_MLE] epoch = 24, average_train_NLL = 31.5984
2018-08-24 17:09:19,321 : INFO : [G_MLE] epoch = 25, average_train_NLL = 30.6212
2018-08-24 17:12:02,408 : INFO : [G_MLE] epoch = 26, average_train_NLL = 34.8407
2018-08-24 17:14:58,002 : INFO : [G_MLE] epoch = 27, average_train_NLL = 33.0760
2018-08-24 17:17:51,021 : INFO : [G_MLE] epoch = 28, average_train_NLL = 32.5804
2018-08-24 17:20:46,493 : INFO : [G_MLE] epoch = 29, average_train_NLL = 32.2443
2018-08-24 17:23:43,661 : INFO : [G_MLE] epoch = 30, average_train_NLL = 32.4454
2018-08-24 17:26:31,487 : INFO : [G_MLE] epoch = 31, average_train_NLL = 31.8309
2018-08-24 17:29:14,395 : INFO : [G_MLE] epoch = 32, average_train_NLL = 32.5023
2018-08-24 17:32:08,519 : INFO : [G_MLE] epoch = 33, average_train_NLL = 32.2980
2018-08-24 17:35:02,386 : INFO : [G_MLE] epoch = 34, average_train_NLL = 32.3335
2018-08-24 17:37:58,939 : INFO : [G_MLE] epoch = 35, average_train_NLL = 32.0358
2018-08-24 17:40:57,771 : INFO : [G_MLE] epoch = 36, average_train_NLL = 32.3120
2018-08-24 17:43:53,097 : INFO : [G_MLE] epoch = 37, average_train_NLL = 33.1948
2018-08-24 17:46:49,627 : INFO : [G_MLE] epoch = 38, average_train_NLL = 33.0658
2018-08-24 17:49:49,018 : INFO : [G_MLE] epoch = 39, average_train_NLL = 32.6920
2018-08-24 17:52:45,358 : INFO : [G_MLE] epoch = 40, average_train_NLL = 32.6171
2018-08-24 17:55:28,696 : INFO : [G_MLE] epoch = 41, average_train_NLL = 32.5665
2018-08-24 17:58:20,100 : INFO : [G_MLE] epoch = 42, average_train_NLL = 33.7548
2018-08-24 18:01:20,353 : INFO : [G_MLE] epoch = 43, average_train_NLL = 33.5351
2018-08-24 18:04:16,364 : INFO : [G_MLE] epoch = 44, average_train_NLL = 33.9515
2018-08-24 18:08:03,422 : INFO : [G_MLE] epoch = 45, average_train_NLL = 33.5123
2018-08-24 18:11:55,471 : INFO : [G_MLE] epoch = 46, average_train_NLL = 33.5757
2018-08-24 18:15:51,670 : INFO : [G_MLE] epoch = 47, average_train_NLL = 34.1302
2018-08-24 18:19:42,052 : INFO : [G_MLE] epoch = 48, average_train_NLL = 34.1729
2018-08-24 18:23:24,847 : INFO : [G_MLE] epoch = 49, average_train_NLL = 34.1627
2018-08-24 18:27:06,287 : INFO : [G_MLE] epoch = 50, average_train_NLL = 34.1209
2018-08-24 18:32:46,180 : INFO : [D] iter = -1, step = 0, epoch = 1, average_loss = 0.4360, train_acc = 0.8624, val_acc = 0.8701
2018-08-24 19:43:59,294 : INFO : [D] iter = -1, step = 6, epoch = 5, average_loss = 0.3307, train_acc = 0.9572, val_acc = 0.9308
2018-08-24 19:48:40,374 : INFO : [D] iter = -1, step = 7, epoch = 1, average_loss = 0.3413, train_acc = 0.9447, val_acc = 0.9310
2018-08-24 19:50:12,263 : INFO : [D] iter = -1, step = 7, epoch = 2, average_loss = 0.3387, train_acc = 0.9472, val_acc = 0.9317
2018-08-24 19:51:40,013 : INFO : [D] iter = -1, step = 7, epoch = 3, average_loss = 0.3365, train_acc = 0.9489, val_acc = 0.9323
2018-08-24 19:53:10,200 : INFO : [D] iter = -1, step = 7, epoch = 4, average_loss = 0.3347, train_acc = 0.9505, val_acc = 0.9322
2018-08-24 19:54:40,902 : INFO : [D] iter = -1, step = 7, epoch = 5, average_loss = 0.3331, train_acc = 0.9522, val_acc = 0.9326
2018-08-24 19:59:19,115 : INFO : [D] iter = -1, step = 8, epoch = 1, average_loss = 0.3317, train_acc = 0.9554, val_acc = 0.9342
2018-08-24 20:00:49,608 : INFO : [D] iter = -1, step = 8, epoch = 2, average_loss = 0.3300, train_acc = 0.9571, val_acc = 0.9350
2018-08-24 20:02:19,624 : INFO : [D] iter = -1, step = 8, epoch = 3, average_loss = 0.3284, train_acc = 0.9584, val_acc = 0.9352
2018-08-24 20:03:49,386 : INFO : [D] iter = -1, step = 8, epoch = 4, average_loss = 0.3271, train_acc = 0.9595, val_acc = 0.9357
2018-08-24 20:05:17,640 : INFO : [D] iter = -1, step = 8, epoch = 5, average_loss = 0.3259, train_acc = 0.9603, val_acc = 0.9365
2018-08-24 20:10:13,123 : INFO : [D] iter = -1, step = 9, epoch = 1, average_loss = 0.3317, train_acc = 0.9567, val_acc = 0.9350
2018-08-24 20:11:43,985 : INFO : [D] iter = -1, step = 9, epoch = 2, average_loss = 0.3301, train_acc = 0.9580, val_acc = 0.9350
2018-08-24 20:13:18,592 : INFO : [D] iter = -1, step = 9, epoch = 3, average_loss = 0.3290, train_acc = 0.9592, val_acc = 0.9350
2018-08-24 20:14:52,357 : INFO : [D] iter = -1, step = 9, epoch = 4, average_loss = 0.3276, train_acc = 0.9599, val_acc = 0.9350
2018-08-24 20:16:25,561 : INFO : [D] iter = -1, step = 9, epoch = 5, average_loss = 0.3265, train_acc = 0.9610, val_acc = 0.9350
2018-08-24 20:16:39,781 : INFO : [G_PG] iter = 0, average_train_NLL = 8.1091
2018-08-24 20:22:08,281 : INFO : [D] iter = 0, step = 0, epoch = 1, average_loss = 0.3310, train_acc = 0.9538, val_acc = 0.9589
2018-08-24 20:23:42,864 : INFO : [D] iter = 0, step = 0, epoch = 2, average_loss = 0.3290, train_acc = 0.9556, val_acc = 0.9586
2018-08-24 20:25:16,566 : INFO : [D] iter = 0, step = 0, epoch = 3, average_loss = 0.3277, train_acc = 0.9565, val_acc = 0.9584
2018-08-24 20:30:03,356 : INFO : [D] iter = 0, step = 1, epoch = 1, average_loss = 0.3309, train_acc = 0.9548, val_acc = 0.9586
2018-08-24 20:31:37,427 : INFO : [D] iter = 0, step = 1, epoch = 2, average_loss = 0.3292, train_acc = 0.9565, val_acc = 0.9582
2018-08-24 20:33:12,149 : INFO : [D] iter = 0, step = 1, epoch = 3, average_loss = 0.3278, train_acc = 0.9576, val_acc = 0.9582
2018-08-24 20:37:50,207 : INFO : [D] iter = 0, step = 2, epoch = 1, average_loss = 0.3300, train_acc = 0.9541, val_acc = 0.9572
2018-08-24 20:39:23,368 : INFO : [D] iter = 0, step = 2, epoch = 2, average_loss = 0.3280, train_acc = 0.9556, val_acc = 0.9562
2018-08-24 20:40:58,327 : INFO : [D] iter = 0, step = 2, epoch = 3, average_loss = 0.3264, train_acc = 0.9573, val_acc = 0.9553
2018-08-24 20:41:13,306 : INFO : [G_PG] iter = 1, average_train_NLL = 9.7123
2018-08-24 20:46:42,032 : INFO : [D] iter = 1, step = 0, epoch = 1, average_loss = 0.3247, train_acc = 0.9598, val_acc = 0.9586
2018-08-24 20:48:18,885 : INFO : [D] iter = 1, step = 0, epoch = 2, average_loss = 0.3234, train_acc = 0.9608, val_acc = 0.9589
2018-08-24 20:49:58,924 : INFO : [D] iter = 1, step = 0, epoch = 3, average_loss = 0.3223, train_acc = 0.9619, val_acc = 0.9592
2018-08-24 20:55:03,394 : INFO : [D] iter = 1, step = 1, epoch = 1, average_loss = 0.3218, train_acc = 0.9633, val_acc = 0.9581
2018-08-24 20:56:40,983 : INFO : [D] iter = 1, step = 1, epoch = 2, average_loss = 0.3204, train_acc = 0.9643, val_acc = 0.9582
2018-08-24 20:58:18,510 : INFO : [D] iter = 1, step = 1, epoch = 3, average_loss = 0.3192, train_acc = 0.9653, val_acc = 0.9577
2018-08-24 21:03:07,608 : INFO : [D] iter = 1, step = 2, epoch = 1, average_loss = 0.3264, train_acc = 0.9578, val_acc = 0.9592
2018-08-24 21:04:47,858 : INFO : [D] iter = 1, step = 2, epoch = 2, average_loss = 0.3246, train_acc = 0.9591, val_acc = 0.9598
2018-08-24 21:06:26,279 : INFO : [D] iter = 1, step = 2, epoch = 3, average_loss = 0.3232, train_acc = 0.9607, val_acc = 0.9600
2018-08-24 21:06:41,306 : INFO : [G_PG] iter = 2, average_train_NLL = 9.3222
2018-08-24 21:12:31,681 : INFO : [D] iter = 2, step = 0, epoch = 1, average_loss = 0.3187, train_acc = 0.9663, val_acc = 0.9620
2018-08-24 21:14:11,359 : INFO : [D] iter = 2, step = 0, epoch = 2, average_loss = 0.3175, train_acc = 0.9674, val_acc = 0.9620
2018-08-24 21:15:51,816 : INFO : [D] iter = 2, step = 0, epoch = 3, average_loss = 0.3166, train_acc = 0.9681, val_acc = 0.9621
2018-08-24 21:20:50,815 : INFO : [D] iter = 2, step = 1, epoch = 1, average_loss = 0.3209, train_acc = 0.9659, val_acc = 0.9635
2018-08-24 21:22:33,231 : INFO : [D] iter = 2, step = 1, epoch = 2, average_loss = 0.3195, train_acc = 0.9669, val_acc = 0.9630
2018-08-24 21:24:15,555 : INFO : [D] iter = 2, step = 1, epoch = 3, average_loss = 0.3185, train_acc = 0.9680, val_acc = 0.9632
2018-08-24 21:29:23,678 : INFO : [D] iter = 2, step = 2, epoch = 1, average_loss = 0.3177, train_acc = 0.9689, val_acc = 0.9625
2018-08-24 21:31:02,758 : INFO : [D] iter = 2, step = 2, epoch = 2, average_loss = 0.3167, train_acc = 0.9696, val_acc = 0.9622
2018-08-24 21:32:42,463 : INFO : [D] iter = 2, step = 2, epoch = 3, average_loss = 0.3159, train_acc = 0.9699, val_acc = 0.9621
2018-08-24 21:32:57,071 : INFO : [G_PG] iter = 3, average_train_NLL = 8.5198
2018-08-24 21:38:33,806 : INFO : [D] iter = 3, step = 0, epoch = 1, average_loss = 0.3145, train_acc = 0.9706, val_acc = 0.9638
2018-08-24 21:40:11,047 : INFO : [D] iter = 3, step = 0, epoch = 2, average_loss = 0.3136, train_acc = 0.9712, val_acc = 0.9639
2018-08-24 21:41:47,520 : INFO : [D] iter = 3, step = 0, epoch = 3, average_loss = 0.3127, train_acc = 0.9719, val_acc = 0.9640
2018-08-24 21:46:44,888 : INFO : [D] iter = 3, step = 1, epoch = 1, average_loss = 0.3108, train_acc = 0.9753, val_acc = 0.9665
2018-08-24 21:48:22,781 : INFO : [D] iter = 3, step = 1, epoch = 2, average_loss = 0.3100, train_acc = 0.9760, val_acc = 0.9662
2018-08-24 21:50:00,198 : INFO : [D] iter = 3, step = 1, epoch = 3, average_loss = 0.3095, train_acc = 0.9766, val_acc = 0.9661
2018-08-24 21:55:03,495 : INFO : [D] iter = 3, step = 2, epoch = 1, average_loss = 0.3111, train_acc = 0.9746, val_acc = 0.9660
2018-08-24 21:56:46,270 : INFO : [D] iter = 3, step = 2, epoch = 2, average_loss = 0.3102, train_acc = 0.9752, val_acc = 0.9658
2018-08-24 21:58:26,478 : INFO : [D] iter = 3, step = 2, epoch = 3, average_loss = 0.3095, train_acc = 0.9756, val_acc = 0.9657
2018-08-24 21:58:40,971 : INFO : [G_PG] iter = 4, average_train_NLL = 7.4940
2018-08-24 22:04:20,988 : INFO : [D] iter = 4, step = 0, epoch = 1, average_loss = 0.3124, train_acc = 0.9723, val_acc = 0.9771
2018-08-24 22:06:01,528 : INFO : [D] iter = 4, step = 0, epoch = 2, average_loss = 0.3112, train_acc = 0.9732, val_acc = 0.9768
2018-08-24 22:07:42,922 : INFO : [D] iter = 4, step = 0, epoch = 3, average_loss = 0.3103, train_acc = 0.9741, val_acc = 0.9765
2018-08-24 22:12:32,748 : INFO : [D] iter = 4, step = 1, epoch = 1, average_loss = 0.3104, train_acc = 0.9749, val_acc = 0.9777
2018-08-24 22:14:13,687 : INFO : [D] iter = 4, step = 1, epoch = 2, average_loss = 0.3094, train_acc = 0.9759, val_acc = 0.9774
2018-08-24 22:15:54,578 : INFO : [D] iter = 4, step = 1, epoch = 3, average_loss = 0.3088, train_acc = 0.9766, val_acc = 0.9772
2018-08-24 22:20:47,364 : INFO : [D] iter = 4, step = 2, epoch = 1, average_loss = 0.3100, train_acc = 0.9733, val_acc = 0.9772
2018-08-24 22:22:26,645 : INFO : [D] iter = 4, step = 2, epoch = 2, average_loss = 0.3089, train_acc = 0.9743, val_acc = 0.9769
2018-08-24 22:24:07,279 : INFO : [D] iter = 4, step = 2, epoch = 3, average_loss = 0.3083, train_acc = 0.9750, val_acc = 0.9772
2018-08-24 22:24:21,944 : INFO : [G_PG] iter = 5, average_train_NLL = 6.5694
2018-08-24 22:29:47,904 : INFO : [D] iter = 5, step = 0, epoch = 1, average_loss = 0.3056, train_acc = 0.9795, val_acc = 0.9706
2018-08-24 22:31:28,704 : INFO : [D] iter = 5, step = 0, epoch = 2, average_loss = 0.3048, train_acc = 0.9798, val_acc = 0.9703
2018-08-24 22:33:10,499 : INFO : [D] iter = 5, step = 0, epoch = 3, average_loss = 0.3041, train_acc = 0.9803, val_acc = 0.9704
2018-08-24 22:38:18,284 : INFO : [D] iter = 5, step = 1, epoch = 1, average_loss = 0.3023, train_acc = 0.9817, val_acc = 0.9709
2018-08-24 22:39:58,536 : INFO : [D] iter = 5, step = 1, epoch = 2, average_loss = 0.3014, train_acc = 0.9818, val_acc = 0.9708
2018-08-24 22:41:38,844 : INFO : [D] iter = 5, step = 1, epoch = 3, average_loss = 0.3009, train_acc = 0.9821, val_acc = 0.9707
2018-08-24 22:46:25,806 : INFO : [D] iter = 5, step = 2, epoch = 1, average_loss = 0.3078, train_acc = 0.9762, val_acc = 0.9702
2018-08-24 22:48:03,836 : INFO : [D] iter = 5, step = 2, epoch = 2, average_loss = 0.3071, train_acc = 0.9771, val_acc = 0.9703
2018-08-24 22:49:39,856 : INFO : [D] iter = 5, step = 2, epoch = 3, average_loss = 0.3062, train_acc = 0.9778, val_acc = 0.9699
2018-08-24 22:49:54,416 : INFO : [G_PG] iter = 6, average_train_NLL = 7.7056
2018-08-24 22:55:24,549 : INFO : [D] iter = 6, step = 0, epoch = 1, average_loss = 0.3010, train_acc = 0.9829, val_acc = 0.9787
2018-08-24 22:57:04,000 : INFO : [D] iter = 6, step = 0, epoch = 2, average_loss = 0.3001, train_acc = 0.9833, val_acc = 0.9787
2018-08-24 22:58:44,347 : INFO : [D] iter = 6, step = 0, epoch = 3, average_loss = 0.2995, train_acc = 0.9835, val_acc = 0.9785
2018-08-24 23:03:54,236 : INFO : [D] iter = 6, step = 1, epoch = 1, average_loss = 0.2916, train_acc = 0.9908, val_acc = 0.9784
2018-08-24 23:05:33,517 : INFO : [D] iter = 6, step = 1, epoch = 2, average_loss = 0.2911, train_acc = 0.9908, val_acc = 0.9784
2018-08-24 23:07:13,807 : INFO : [D] iter = 6, step = 1, epoch = 3, average_loss = 0.2906, train_acc = 0.9910, val_acc = 0.9784
2018-08-24 23:12:17,126 : INFO : [D] iter = 6, step = 2, epoch = 1, average_loss = 0.2916, train_acc = 0.9909, val_acc = 0.9784
2018-08-24 23:13:56,616 : INFO : [D] iter = 6, step = 2, epoch = 2, average_loss = 0.2912, train_acc = 0.9910, val_acc = 0.9784
2018-08-24 23:15:38,475 : INFO : [D] iter = 6, step = 2, epoch = 3, average_loss = 0.2908, train_acc = 0.9912, val_acc = 0.9784
2018-08-24 23:15:52,913 : INFO : [G_PG] iter = 7, average_train_NLL = 6.0871
2018-08-24 23:21:29,710 : INFO : [D] iter = 7, step = 0, epoch = 1, average_loss = 0.2852, train_acc = 0.9961, val_acc = 0.9815
2018-08-24 23:23:06,896 : INFO : [D] iter = 7, step = 0, epoch = 2, average_loss = 0.2845, train_acc = 0.9961, val_acc = 0.9808
2018-08-24 23:24:46,959 : INFO : [D] iter = 7, step = 0, epoch = 3, average_loss = 0.2842, train_acc = 0.9963, val_acc = 0.9808
2018-08-24 23:29:36,220 : INFO : [D] iter = 7, step = 1, epoch = 1, average_loss = 0.2891, train_acc = 0.9925, val_acc = 0.9812
2018-08-24 23:31:13,734 : INFO : [D] iter = 7, step = 1, epoch = 2, average_loss = 0.2887, train_acc = 0.9929, val_acc = 0.9816
