2018-08-22 11:02:45,974 : INFO : [G_MLE] epoch = 1, average_train_NLL = 35.1231
2018-08-22 11:05:38,689 : INFO : [G_MLE] epoch = 2, average_train_NLL = 28.2889
2018-08-22 11:08:26,893 : INFO : [G_MLE] epoch = 3, average_train_NLL = 26.5495
2018-08-22 11:11:18,089 : INFO : [G_MLE] epoch = 4, average_train_NLL = 25.8444
2018-08-22 11:14:07,012 : INFO : [G_MLE] epoch = 5, average_train_NLL = 24.9084
2018-08-22 11:16:54,606 : INFO : [G_MLE] epoch = 6, average_train_NLL = 24.2859
2018-08-22 11:19:51,313 : INFO : [G_MLE] epoch = 7, average_train_NLL = 24.9440
2018-08-22 11:23:04,797 : INFO : [G_MLE] epoch = 8, average_train_NLL = 24.7804
2018-08-22 11:27:08,891 : INFO : [G_MLE] epoch = 9, average_train_NLL = 25.2601
2018-08-22 11:31:06,618 : INFO : [G_MLE] epoch = 10, average_train_NLL = 24.4857
2018-08-22 11:34:37,385 : INFO : [G_MLE] epoch = 11, average_train_NLL = 24.2321
2018-08-22 11:38:17,017 : INFO : [G_MLE] epoch = 12, average_train_NLL = 25.8695
2018-08-22 11:42:12,075 : INFO : [G_MLE] epoch = 13, average_train_NLL = 25.7234
2018-08-22 11:46:11,632 : INFO : [G_MLE] epoch = 14, average_train_NLL = 25.4869
2018-08-22 11:50:21,024 : INFO : [G_MLE] epoch = 15, average_train_NLL = 25.1903
2018-08-22 11:54:39,306 : INFO : [G_MLE] epoch = 16, average_train_NLL = 25.2259
2018-08-22 11:58:42,881 : INFO : [G_MLE] epoch = 17, average_train_NLL = 26.9771
2018-08-22 12:02:41,881 : INFO : [G_MLE] epoch = 18, average_train_NLL = 26.7515
2018-08-22 12:06:55,699 : INFO : [G_MLE] epoch = 19, average_train_NLL = 26.6504
2018-08-22 12:11:09,872 : INFO : [G_MLE] epoch = 20, average_train_NLL = 26.6736
2018-08-22 12:15:08,745 : INFO : [G_MLE] epoch = 21, average_train_NLL = 27.1036
2018-08-22 12:19:21,788 : INFO : [G_MLE] epoch = 22, average_train_NLL = 27.9154
2018-08-22 12:23:05,892 : INFO : [G_MLE] epoch = 23, average_train_NLL = 27.8439
2018-08-22 12:26:49,378 : INFO : [G_MLE] epoch = 24, average_train_NLL = 28.2185
2018-08-22 12:30:42,004 : INFO : [G_MLE] epoch = 25, average_train_NLL = 27.6991
2018-08-22 12:34:28,146 : INFO : [G_MLE] epoch = 26, average_train_NLL = 27.7818
2018-08-22 12:38:22,127 : INFO : [G_MLE] epoch = 27, average_train_NLL = 28.3753
2018-08-22 12:42:13,186 : INFO : [G_MLE] epoch = 28, average_train_NLL = 28.5320
2018-08-22 12:46:00,478 : INFO : [G_MLE] epoch = 29, average_train_NLL = 35.1438
2018-08-22 12:49:42,502 : INFO : [G_MLE] epoch = 30, average_train_NLL = 40.6113
2018-08-22 12:53:17,409 : INFO : [G_MLE] epoch = 31, average_train_NLL = 37.2176
2018-08-22 12:57:10,701 : INFO : [G_MLE] epoch = 32, average_train_NLL = 36.4691
2018-08-22 13:00:49,023 : INFO : [G_MLE] epoch = 33, average_train_NLL = 34.5662
2018-08-22 13:04:47,230 : INFO : [G_MLE] epoch = 34, average_train_NLL = 33.1821
2018-08-22 13:08:33,308 : INFO : [G_MLE] epoch = 35, average_train_NLL = 32.0535
2018-08-22 13:12:22,464 : INFO : [G_MLE] epoch = 36, average_train_NLL = 30.9987
2018-08-22 13:16:12,567 : INFO : [G_MLE] epoch = 37, average_train_NLL = 33.3276
2018-08-22 13:19:58,773 : INFO : [G_MLE] epoch = 38, average_train_NLL = 32.4576
2018-08-22 13:23:45,788 : INFO : [G_MLE] epoch = 39, average_train_NLL = 31.3217
2018-08-22 13:27:36,974 : INFO : [G_MLE] epoch = 40, average_train_NLL = 31.1528
2018-08-22 13:31:03,673 : INFO : [G_MLE] epoch = 41, average_train_NLL = 30.8746
2018-08-22 13:34:15,226 : INFO : [G_MLE] epoch = 42, average_train_NLL = 31.3153
2018-08-22 13:37:27,001 : INFO : [G_MLE] epoch = 43, average_train_NLL = 31.4451
2018-08-22 13:41:16,085 : INFO : [G_MLE] epoch = 44, average_train_NLL = 31.5560
2018-08-22 13:45:10,912 : INFO : [G_MLE] epoch = 45, average_train_NLL = 31.1116
2018-08-22 13:48:57,486 : INFO : [G_MLE] epoch = 46, average_train_NLL = 31.2498
2018-08-22 13:52:48,160 : INFO : [G_MLE] epoch = 47, average_train_NLL = 36.6321
2018-08-22 13:56:33,929 : INFO : [G_MLE] epoch = 48, average_train_NLL = 34.3632
2018-08-22 13:59:38,957 : INFO : [G_MLE] epoch = 49, average_train_NLL = 32.8181
2018-08-22 14:02:41,480 : INFO : [G_MLE] epoch = 50, average_train_NLL = 32.7125
2018-08-22 14:07:10,585 : INFO : [D] iter = -1, step = 0, epoch = 1, average_loss = 0.6908, train_acc = 0.5274, val_acc = 0.5282
2018-08-22 15:14:07,946 : INFO : [D] iter = -1, step = 6, epoch = 5, average_loss = 0.6842, train_acc = 0.5543, val_acc = 0.5358
2018-08-22 15:19:03,258 : INFO : [D] iter = -1, step = 7, epoch = 1, average_loss = 0.6867, train_acc = 0.5500, val_acc = 0.5337
2018-08-22 15:20:56,108 : INFO : [D] iter = -1, step = 7, epoch = 2, average_loss = 0.6859, train_acc = 0.5516, val_acc = 0.5349
2018-08-22 15:22:50,504 : INFO : [D] iter = -1, step = 7, epoch = 3, average_loss = 0.6850, train_acc = 0.5543, val_acc = 0.5373
2018-08-22 15:24:40,896 : INFO : [D] iter = -1, step = 7, epoch = 4, average_loss = 0.6845, train_acc = 0.5549, val_acc = 0.5372
2018-08-22 15:26:34,852 : INFO : [D] iter = -1, step = 7, epoch = 5, average_loss = 0.6837, train_acc = 0.5580, val_acc = 0.5385
2018-08-22 15:31:18,801 : INFO : [D] iter = -1, step = 8, epoch = 1, average_loss = 0.6868, train_acc = 0.5488, val_acc = 0.5364
2018-08-22 15:33:06,666 : INFO : [D] iter = -1, step = 8, epoch = 2, average_loss = 0.6858, train_acc = 0.5500, val_acc = 0.5375
2018-08-22 15:35:02,360 : INFO : [D] iter = -1, step = 8, epoch = 3, average_loss = 0.6850, train_acc = 0.5526, val_acc = 0.5364
2018-08-22 15:36:55,387 : INFO : [D] iter = -1, step = 8, epoch = 4, average_loss = 0.6844, train_acc = 0.5548, val_acc = 0.5369
2018-08-22 15:38:49,853 : INFO : [D] iter = -1, step = 8, epoch = 5, average_loss = 0.6836, train_acc = 0.5578, val_acc = 0.5363
2018-08-22 15:43:36,370 : INFO : [D] iter = -1, step = 9, epoch = 1, average_loss = 0.6873, train_acc = 0.5470, val_acc = 0.5350
2018-08-22 15:45:34,725 : INFO : [D] iter = -1, step = 9, epoch = 2, average_loss = 0.6861, train_acc = 0.5489, val_acc = 0.5376
2018-08-22 15:47:33,138 : INFO : [D] iter = -1, step = 9, epoch = 3, average_loss = 0.6854, train_acc = 0.5529, val_acc = 0.5379
2018-08-22 15:49:26,865 : INFO : [D] iter = -1, step = 9, epoch = 4, average_loss = 0.6846, train_acc = 0.5532, val_acc = 0.5384
2018-08-22 15:51:22,456 : INFO : [D] iter = -1, step = 9, epoch = 5, average_loss = 0.6839, train_acc = 0.5562, val_acc = 0.5380
2018-08-22 15:51:35,831 : INFO : [G_PG] iter = 0, average_train_NLL = 23.3847
2018-08-22 15:56:34,825 : INFO : [D] iter = 0, step = 0, epoch = 1, average_loss = 0.6878, train_acc = 0.5465, val_acc = 0.5394
2018-08-22 15:58:27,600 : INFO : [D] iter = 0, step = 0, epoch = 2, average_loss = 0.6867, train_acc = 0.5505, val_acc = 0.5386
2018-08-22 16:00:22,902 : INFO : [D] iter = 0, step = 0, epoch = 3, average_loss = 0.6860, train_acc = 0.5500, val_acc = 0.5380
2018-08-22 16:04:59,989 : INFO : [D] iter = 0, step = 1, epoch = 1, average_loss = 0.6872, train_acc = 0.5440, val_acc = 0.5380
2018-08-22 16:06:47,790 : INFO : [D] iter = 0, step = 1, epoch = 2, average_loss = 0.6865, train_acc = 0.5475, val_acc = 0.5394
2018-08-22 16:08:45,037 : INFO : [D] iter = 0, step = 1, epoch = 3, average_loss = 0.6861, train_acc = 0.5484, val_acc = 0.5386
2018-08-22 16:12:47,685 : INFO : [D] iter = 0, step = 2, epoch = 1, average_loss = 0.6871, train_acc = 0.5482, val_acc = 0.5388
2018-08-22 16:14:38,192 : INFO : [D] iter = 0, step = 2, epoch = 2, average_loss = 0.6865, train_acc = 0.5493, val_acc = 0.5385
2018-08-22 16:16:29,095 : INFO : [D] iter = 0, step = 2, epoch = 3, average_loss = 0.6859, train_acc = 0.5515, val_acc = 0.5407
2018-08-22 16:16:39,660 : INFO : [G_PG] iter = 1, average_train_NLL = 20.4791
2018-08-22 16:22:06,203 : INFO : [D] iter = 1, step = 0, epoch = 1, average_loss = 0.6861, train_acc = 0.5499, val_acc = 0.5476
2018-08-22 16:24:06,341 : INFO : [D] iter = 1, step = 0, epoch = 2, average_loss = 0.6856, train_acc = 0.5533, val_acc = 0.5488
2018-08-22 16:26:01,470 : INFO : [D] iter = 1, step = 0, epoch = 3, average_loss = 0.6852, train_acc = 0.5532, val_acc = 0.5505
2018-08-22 16:30:34,520 : INFO : [D] iter = 1, step = 1, epoch = 1, average_loss = 0.6868, train_acc = 0.5486, val_acc = 0.5482
2018-08-22 16:32:27,316 : INFO : [D] iter = 1, step = 1, epoch = 2, average_loss = 0.6863, train_acc = 0.5507, val_acc = 0.5482
2018-08-22 16:34:18,317 : INFO : [D] iter = 1, step = 1, epoch = 3, average_loss = 0.6857, train_acc = 0.5520, val_acc = 0.5469
2018-08-22 16:39:39,751 : INFO : [D] iter = 1, step = 2, epoch = 1, average_loss = 0.6870, train_acc = 0.5451, val_acc = 0.5491
2018-08-22 16:41:06,807 : INFO : [D] iter = 1, step = 2, epoch = 2, average_loss = 0.6867, train_acc = 0.5448, val_acc = 0.5498
2018-08-22 16:42:51,103 : INFO : [D] iter = 1, step = 2, epoch = 3, average_loss = 0.6864, train_acc = 0.5477, val_acc = 0.5496
2018-08-22 16:43:01,755 : INFO : [G_PG] iter = 2, average_train_NLL = 21.2007
2018-08-22 16:48:23,162 : INFO : [D] iter = 2, step = 0, epoch = 1, average_loss = 0.6867, train_acc = 0.5468, val_acc = 0.5408
2018-08-22 16:50:02,181 : INFO : [D] iter = 2, step = 0, epoch = 2, average_loss = 0.6864, train_acc = 0.5503, val_acc = 0.5408
2018-08-22 16:51:38,007 : INFO : [D] iter = 2, step = 0, epoch = 3, average_loss = 0.6861, train_acc = 0.5504, val_acc = 0.5408
2018-08-22 16:56:59,684 : INFO : [D] iter = 2, step = 1, epoch = 1, average_loss = 0.6873, train_acc = 0.5452, val_acc = 0.5435
2018-08-22 16:58:40,106 : INFO : [D] iter = 2, step = 1, epoch = 2, average_loss = 0.6870, train_acc = 0.5461, val_acc = 0.5414
2018-08-22 17:00:22,746 : INFO : [D] iter = 2, step = 1, epoch = 3, average_loss = 0.6867, train_acc = 0.5473, val_acc = 0.5426
2018-08-22 17:05:40,405 : INFO : [D] iter = 2, step = 2, epoch = 1, average_loss = 0.6870, train_acc = 0.5450, val_acc = 0.5436
2018-08-22 17:07:19,885 : INFO : [D] iter = 2, step = 2, epoch = 2, average_loss = 0.6865, train_acc = 0.5475, val_acc = 0.5447
2018-08-22 17:09:02,773 : INFO : [D] iter = 2, step = 2, epoch = 3, average_loss = 0.6862, train_acc = 0.5477, val_acc = 0.5446
2018-08-22 17:09:18,142 : INFO : [G_PG] iter = 3, average_train_NLL = 27.7863
2018-08-22 17:15:32,573 : INFO : [D] iter = 3, step = 0, epoch = 1, average_loss = 0.6867, train_acc = 0.5469, val_acc = 0.5585
2018-08-22 17:17:16,450 : INFO : [D] iter = 3, step = 0, epoch = 2, average_loss = 0.6861, train_acc = 0.5467, val_acc = 0.5605
2018-08-22 17:19:03,648 : INFO : [D] iter = 3, step = 0, epoch = 3, average_loss = 0.6855, train_acc = 0.5495, val_acc = 0.5591
2018-08-22 17:24:13,609 : INFO : [D] iter = 3, step = 1, epoch = 1, average_loss = 0.6868, train_acc = 0.5483, val_acc = 0.5600
2018-08-22 17:26:06,642 : INFO : [D] iter = 3, step = 1, epoch = 2, average_loss = 0.6862, train_acc = 0.5500, val_acc = 0.5600
2018-08-22 17:27:59,528 : INFO : [D] iter = 3, step = 1, epoch = 3, average_loss = 0.6861, train_acc = 0.5497, val_acc = 0.5602
2018-08-22 17:33:42,316 : INFO : [D] iter = 3, step = 2, epoch = 1, average_loss = 0.6863, train_acc = 0.5505, val_acc = 0.5620
2018-08-22 17:35:32,330 : INFO : [D] iter = 3, step = 2, epoch = 2, average_loss = 0.6860, train_acc = 0.5509, val_acc = 0.5622
2018-08-22 17:37:24,568 : INFO : [D] iter = 3, step = 2, epoch = 3, average_loss = 0.6858, train_acc = 0.5521, val_acc = 0.5596
2018-08-22 17:37:39,122 : INFO : [G_PG] iter = 4, average_train_NLL = 24.1607
2018-08-22 17:44:40,492 : INFO : [D] iter = 4, step = 0, epoch = 1, average_loss = 0.6868, train_acc = 0.5482, val_acc = 0.5471
2018-08-22 17:46:35,412 : INFO : [D] iter = 4, step = 0, epoch = 2, average_loss = 0.6864, train_acc = 0.5493, val_acc = 0.5453
2018-08-22 17:48:47,158 : INFO : [D] iter = 4, step = 0, epoch = 3, average_loss = 0.6861, train_acc = 0.5497, val_acc = 0.5457
2018-08-22 17:54:17,774 : INFO : [D] iter = 4, step = 1, epoch = 1, average_loss = 0.6872, train_acc = 0.5463, val_acc = 0.5460
2018-08-22 17:56:18,482 : INFO : [D] iter = 4, step = 1, epoch = 2, average_loss = 0.6868, train_acc = 0.5481, val_acc = 0.5470
2018-08-22 17:58:28,741 : INFO : [D] iter = 4, step = 1, epoch = 3, average_loss = 0.6865, train_acc = 0.5494, val_acc = 0.5454
2018-08-22 18:04:05,827 : INFO : [D] iter = 4, step = 2, epoch = 1, average_loss = 0.6861, train_acc = 0.5479, val_acc = 0.5456
2018-08-22 18:06:12,701 : INFO : [D] iter = 4, step = 2, epoch = 2, average_loss = 0.6856, train_acc = 0.5502, val_acc = 0.5498
2018-08-22 18:08:18,379 : INFO : [D] iter = 4, step = 2, epoch = 3, average_loss = 0.6853, train_acc = 0.5504, val_acc = 0.5506
2018-08-22 18:08:33,644 : INFO : [G_PG] iter = 5, average_train_NLL = 28.3591
2018-08-22 18:14:35,182 : INFO : [D] iter = 5, step = 0, epoch = 1, average_loss = 0.6862, train_acc = 0.5496, val_acc = 0.5500
2018-08-22 18:16:48,923 : INFO : [D] iter = 5, step = 0, epoch = 2, average_loss = 0.6856, train_acc = 0.5502, val_acc = 0.5492
2018-08-22 18:19:02,479 : INFO : [D] iter = 5, step = 0, epoch = 3, average_loss = 0.6854, train_acc = 0.5504, val_acc = 0.5482
2018-08-22 18:24:26,100 : INFO : [D] iter = 5, step = 1, epoch = 1, average_loss = 0.6880, train_acc = 0.5438, val_acc = 0.5504
2018-08-22 18:26:40,195 : INFO : [D] iter = 5, step = 1, epoch = 2, average_loss = 0.6876, train_acc = 0.5451, val_acc = 0.5515
2018-08-22 18:28:54,439 : INFO : [D] iter = 5, step = 1, epoch = 3, average_loss = 0.6871, train_acc = 0.5459, val_acc = 0.5494
2018-08-22 18:34:55,713 : INFO : [D] iter = 5, step = 2, epoch = 1, average_loss = 0.6868, train_acc = 0.5502, val_acc = 0.5529
2018-08-22 18:37:07,717 : INFO : [D] iter = 5, step = 2, epoch = 2, average_loss = 0.6865, train_acc = 0.5504, val_acc = 0.5521
2018-08-22 18:39:19,353 : INFO : [D] iter = 5, step = 2, epoch = 3, average_loss = 0.6862, train_acc = 0.5507, val_acc = 0.5513
2018-08-22 18:39:34,076 : INFO : [G_PG] iter = 6, average_train_NLL = 24.6102
2018-08-22 18:46:33,981 : INFO : [D] iter = 6, step = 0, epoch = 1, average_loss = 0.6866, train_acc = 0.5490, val_acc = 0.5515
2018-08-22 18:48:50,998 : INFO : [D] iter = 6, step = 0, epoch = 2, average_loss = 0.6860, train_acc = 0.5517, val_acc = 0.5528
2018-08-22 18:51:06,300 : INFO : [D] iter = 6, step = 0, epoch = 3, average_loss = 0.6856, train_acc = 0.5530, val_acc = 0.5528
2018-08-22 18:56:51,115 : INFO : [D] iter = 6, step = 1, epoch = 1, average_loss = 0.6866, train_acc = 0.5487, val_acc = 0.5470
2018-08-22 18:59:03,045 : INFO : [D] iter = 6, step = 1, epoch = 2, average_loss = 0.6861, train_acc = 0.5482, val_acc = 0.5465
2018-08-22 19:01:17,719 : INFO : [D] iter = 6, step = 1, epoch = 3, average_loss = 0.6859, train_acc = 0.5495, val_acc = 0.5460
2018-08-22 19:06:55,179 : INFO : [D] iter = 6, step = 2, epoch = 1, average_loss = 0.6867, train_acc = 0.5485, val_acc = 0.5523
2018-08-22 19:09:11,162 : INFO : [D] iter = 6, step = 2, epoch = 2, average_loss = 0.6861, train_acc = 0.5499, val_acc = 0.5505
2018-08-22 19:11:27,893 : INFO : [D] iter = 6, step = 2, epoch = 3, average_loss = 0.6857, train_acc = 0.5508, val_acc = 0.5511
2018-08-22 19:11:42,197 : INFO : [G_PG] iter = 7, average_train_NLL = 28.6326
2018-08-22 19:18:51,060 : INFO : [D] iter = 7, step = 0, epoch = 1, average_loss = 0.6870, train_acc = 0.5488, val_acc = 0.5450
2018-08-22 19:21:10,582 : INFO : [D] iter = 7, step = 0, epoch = 2, average_loss = 0.6865, train_acc = 0.5515, val_acc = 0.5451
2018-08-22 19:23:29,588 : INFO : [D] iter = 7, step = 0, epoch = 3, average_loss = 0.6862, train_acc = 0.5509, val_acc = 0.5448
2018-08-22 19:29:09,664 : INFO : [D] iter = 7, step = 1, epoch = 1, average_loss = 0.6862, train_acc = 0.5496, val_acc = 0.5419
2018-08-22 19:31:22,845 : INFO : [D] iter = 7, step = 1, epoch = 2, average_loss = 0.6858, train_acc = 0.5505, val_acc = 0.5425
